timestamp,symbol,open,high,low,close,volume
2006-03-09,SPY,88.085837190415,88.3605004082055,87.46783447265625,87.46783447265625,56313600
2006-03-10,SPY,87.69446235011182,88.47039612433451,87.50906409923263,88.2987289428711,60490800
2006-03-13,SPY,88.47034862936367,88.69008753298282,88.25748311506239,88.46348571777344,45479100
2006-03-14,SPY,88.38116264721894,89.42489187751853,88.31249156308033,89.39055633544922,69877300
2006-03-15,SPY,89.36990436352737,89.85744362661977,89.16391218815188,89.78877258300781,53398900
2006-03-16,SPY,89.96046870839423,90.27634094199196,89.84373627881543,89.97420501708984,65526400
2006-03-17,SPY,90.09072447082607,90.24239320719327,89.88391302978162,90.04936218261719,47286800
2006-03-20,SPY,90.06311515217459,90.24235516532138,89.7666785320398,89.90455627441406,45538500
2006-03-21,SPY,89.8769945955974,90.304429368152,89.24274842274197,89.33926391601562,87102700
2006-03-22,SPY,89.28412640823615,89.97352591557319,89.24276412090019,89.8839111328125,51605700
2006-03-23,SPY,89.80113669109762,89.8907619539894,89.38750347957566,89.6977310180664,46704200
2006-03-24,SPY,89.61501680165988,90.01486964909816,89.44266698049157,89.76668548583984,43209200
2006-03-27,SPY,89.64260187684074,89.81495172441129,89.44268068219485,89.63571166992188,32523000
2006-03-28,SPY,89.57366571793239,89.98730959674903,88.96700135357568,89.08419799804688,82079900
2006-03-29,SPY,89.21516916851773,89.96661190807504,89.13243409633056,89.64259338378906,61505700
2006-03-30,SPY,89.6977590734085,90.29753320337896,89.31169708081143,89.48404693603516,70571700
2006-03-31,SPY,89.6357025197064,89.78737121163779,89.18758665012774,89.50471496582031,62925600
2006-04-03,SPY,89.670187182661,90.22169830052032,89.27033425863277,89.43578338623047,61624700
2006-04-04,SPY,89.43577760545529,90.12517697761967,89.18070320396232,90.00798034667969,54809300
2006-04-05,SPY,90.0424208251821,90.50431698013467,89.88386197065114,90.31817626953124,50607200
2006-04-06,SPY,90.20789927597666,90.4560834355723,89.75289323015166,90.2216796875,57906200
2006-04-07,SPY,90.35266891491386,90.58706214795188,89.17380202443546,89.30477905273438,80180900
2006-04-10,SPY,89.44265747070312,89.67705067791512,89.11173827527745,89.44265747070312,41496500
2006-04-11,SPY,89.51848855712092,89.66325649539516,88.41544565117985,88.68431091308594,72799400
2006-04-12,SPY,88.77398862196736,89.0221728964637,88.66368216232388,88.84982299804688,43033700
2006-04-13,SPY,88.64987751822146,89.10488370434679,88.45684650339278,88.73261260986328,51051800
2006-04-17,SPY,88.8153167406884,89.1462254728909,88.25690496778454,88.6981201171875,64167700
2006-04-18,SPY,88.88425240277411,90.26995181709984,88.88425240277411,90.1044921875,92531800
2006-04-19,SPY,90.13895483002152,90.3595676464118,89.78736498822232,90.2768325805664,87269000
2006-04-20,SPY,90.31132990354835,90.9042138641492,90.03557432534373,90.40095520019533,86005500
2006-04-21,SPY,90.78699249909236,90.85592611517464,90.0493302231649,90.41471099853516,72342600
2006-04-24,SPY,90.2354766462823,90.35957399406904,89.88388677978432,90.249267578125,52546400
2006-04-25,SPY,90.33891058704074,90.39406381226009,89.5667864727744,89.87701416015625,84359800
2006-04-26,SPY,89.9666034355212,90.40781854117236,89.8287256873923,89.89765930175781,67262400
2006-04-27,SPY,89.5529533690108,90.74562157891064,89.33924129654237,90.33197784423828,124478600
2006-04-28,SPY,90.16653318858604,90.82836116985828,90.11139049959569,90.63533020019533,55854400
2006-05-01,SPY,90.63532155931406,90.86282457745575,89.84251661802456,89.89765930175781,64990300
2006-05-02,SPY,90.31818023310066,90.62841827085298,90.13205003372492,90.5732650756836,49063500
2006-05-03,SPY,90.41472130773587,90.53192845529632,89.93214386254333,90.23548126220705,60821300
2006-05-04,SPY,90.36647827906752,90.73874934162868,90.29064392121612,90.55950927734376,42921400
2006-05-05,SPY,91.03519621128412,91.55224578023947,90.89731843010944,91.35921478271484,62588200
2006-05-08,SPY,91.35233761746674,91.53158824668616,91.24893188476562,91.24893188476562,30016700
2006-05-09,SPY,91.2902228768891,91.53151675726998,91.21438855900324,91.4281005859375,29864000
2006-05-10,SPY,91.28337494892232,91.5177682147977,90.92488432385429,91.37989044189452,64378200
2006-05-11,SPY,91.35229376197388,91.37987562372167,89.98039594286479,90.2768325805664,80626900
2006-05-12,SPY,89.87010829370398,90.11829250424871,89.06351223928357,89.09798431396484,91726500
2006-05-15,SPY,88.78773589298744,89.4426736779876,88.66364906176575,89.27721405029297,84029300
2006-05-16,SPY,89.4564525677576,89.62191219263529,88.93940307433854,89.14622497558594,62137600
2006-05-17,SPY,88.70500092905573,89.00144807896146,87.39514129186975,87.4502944946289,144789500
2006-05-18,SPY,87.79500140444591,88.07076218141566,86.94014772956912,87.00908660888672,87906300
2006-05-19,SPY,87.46415217732034,87.89157667566452,86.72649462146194,87.62271118164062,124309400
2006-05-22,SPY,87.05734466502014,87.67090963465319,86.51961404082031,86.95393371582031,110852800
2006-05-23,SPY,87.67781615796223,87.98804378498652,86.29212188720703,86.29212188720703,92006500
2006-05-24,SPY,86.64369457165033,87.47786700045727,86.00944854871098,86.98149871826172,168405000
2006-05-25,SPY,87.49858204282724,88.05699920654297,87.1607777653108,88.05699920654297,78977900
2006-05-26,SPY,88.25000390243314,88.50508880615234,87.90530949925696,88.50508880615234,62989700
2006-05-30,SPY,88.22242900801837,88.24311014540682,86.89878361816508,86.9332504272461,72419900
2006-05-31,SPY,87.29175416691811,87.90531921386719,87.00220242073202,87.90531921386719,86926200
2006-06-01,SPY,87.81567286137272,88.89113924702416,87.73983852457361,88.7463607788086,73721700
2006-06-02,SPY,89.10484491392623,89.22893171826767,88.46370871936858,88.9324951171875,91702600
2006-06-05,SPY,88.82909177192403,88.83598197699108,87.39513490349923,87.63642883300781,86105100
2006-06-06,SPY,87.6984673224907,87.81566391844565,86.6988406351366,87.4227066040039,130498600
2006-06-07,SPY,87.49169385096958,88.00184801280912,86.71956451058209,86.767822265625,108599400
2006-06-08,SPY,86.57476657547824,87.2090126780819,85.39589438704121,86.69196319580078,204957200
2006-06-09,SPY,87.11249347626173,87.52613199248663,86.37483645675599,86.41619873046875,94972200
2006-06-12,SPY,86.78161000149632,86.81608208150277,85.36144866820662,85.47864532470703,95815900
2006-06-13,SPY,85.30624409330227,86.06458205964798,84.4858627319336,84.4858627319336,185688800
2006-06-14,SPY,84.68580207190955,85.23042811524606,84.3411024439522,85.14080810546875,163566400
2006-06-15,SPY,85.45102135227394,87.11247580536246,85.3889779542904,86.947021484375,134057000
2006-06-16,SPY,86.75661132459285,86.94356953075689,86.18187953650659,86.31344604492188,94253500
2006-06-19,SPY,86.83279194430261,86.88818893207458,85.55176697902394,85.63485717773438,95804400
2006-06-20,SPY,85.87027511497809,86.42422903664314,85.66946503538004,85.92566680908203,65494700
2006-06-21,SPY,85.86334894711489,87.04050565014674,85.83565045866224,86.5627212524414,75008200
2006-06-22,SPY,86.52117438838407,86.59734391398236,85.8910509200988,86.18187713623047,74566100
2006-06-23,SPY,86.09186788286935,86.76354178063437,85.88413183592964,86.16803741455078,54107000
2006-06-26,SPY,86.2372827370321,86.5973525716296,86.0364726297374,86.54888153076172,37899600
2006-06-27,SPY,86.56270758308504,86.7565916886903,85.70407042548219,85.80101776123047,69780200
2006-06-28,SPY,85.9949221271193,86.39653703351627,85.62100042837984,86.3826904296875,62368100
2006-06-29,SPY,86.69429863244193,88.18305964592507,86.67352608296618,88.1276626586914,110634800
2006-06-30,SPY,88.31463536409929,88.39773085360068,87.91301508926465,88.13459777832031,54227800
2006-07-03,SPY,88.2384523325701,88.6400672630715,88.15535685576953,88.49465942382812,23914000
2006-07-05,SPY,88.14152824504308,88.2523169537806,87.60834140521456,87.98918914794922,69653400
2006-07-06,SPY,88.07918563649464,88.52927688205646,87.99609544423205,88.24537658691406,50100300
2006-07-07,SPY,88.07227454627726,88.32847637752364,87.44907162185093,87.670654296875,81626500
2006-07-10,SPY,87.89914543128474,88.23844267927697,87.53214969405586,87.83682250976562,60964100
2006-07-11,SPY,87.67062732818783,88.2245864868164,87.20668957053041,88.2245864868164,73640800
2006-07-12,SPY,88.0445727773148,88.21768440083176,87.0543740794799,87.28288269042969,82561300
2006-07-13,SPY,86.86739503827619,87.02666002793674,85.86334991455078,85.86334991455078,102405700
2006-07-14,SPY,85.95337572729844,86.04339714666537,85.05319851425912,85.5309829711914,103242500
2006-07-17,SPY,85.53097448298467,85.93259465105653,85.27477270362064,85.40633392333984,81159000
2006-07-18,SPY,85.66255276934581,85.89798731792635,84.74852363386591,85.84259033203125,122771000
2006-07-19,SPY,85.98800418838783,87.42829413621392,85.66947944120565,87.03359985351562,133565300
2006-07-20,SPY,87.33132855838892,87.45596910270847,86.32035760243971,86.43807220458984,112259800
2006-07-21,SPY,86.65966655794982,86.68736504743723,85.73871159354394,85.82872772216797,101560000
2006-07-24,SPY,86.16804871242263,87.46984629948084,86.16804871242263,87.3936767578125,92884000
2006-07-25,SPY,87.23438230278734,88.14841115617298,87.0543447956664,87.70524597167969,95480700
2006-07-26,SPY,87.65681468451538,88.25231919759666,87.3729143187618,87.82300567626953,84525800
2006-07-27,SPY,88.20384425592171,88.41850629006704,87.38675707281713,87.73990631103516,87257100
2006-07-28,SPY,87.9683919018203,88.7300818905289,87.84375133763548,88.61929321289062,82137000
2006-07-31,SPY,88.39770514099746,88.60543587990539,88.25228675593148,88.52926635742188,49593100
2006-08-01,SPY,88.17616120770916,88.20385970996634,87.66375212332404,88.09307098388672,65225600
2006-08-02,SPY,88.34232199173245,88.95167826697899,88.32154944288492,88.68854522705078,64770900
2006-08-03,SPY,88.17611450867638,89.01397923010384,88.0445532963174,88.92395782470703,63693800
2006-08-04,SPY,89.38099324871129,89.62334317810283,88.27307993305654,88.77163696289062,96294200
2006-08-07,SPY,88.56388092041016,88.68852146304533,88.21765777786199,88.56388092041016,45377300
2006-08-08,SPY,88.6954449038208,88.95165722214813,87.90605653669003,88.2245864868164,90901300
2006-08-09,SPY,88.75777767905417,89.04861447552177,87.67064228614026,87.92684936523438,78910600
2006-08-10,SPY,87.64988887315764,88.28693845528035,87.44215278714243,88.1969223022461,69322300
2006-08-11,SPY,88.05842052929822,88.07919307911914,87.51831310216423,87.9476318359375,47482200
2006-08-14,SPY,88.37694608104604,88.74394716865497,87.88530969339148,88.01687622070312,57839000
2006-08-15,SPY,88.80625631383828,89.23556972740772,88.56390111538019,89.06938934326172,68143000
2006-08-16,SPY,89.54718026735532,89.94186925083201,89.35328554012253,89.810302734375,71737600
2006-08-17,SPY,89.72721954475206,90.2742476356772,89.66490189500651,90.038818359375,70992800
2006-08-18,SPY,90.14961110221176,90.49583435058594,89.73413897780473,90.49583435058594,58288400
2006-08-21,SPY,90.1426766150102,90.2119254885386,89.8795541405704,90.10806274414062,42133600
2006-08-22,SPY,90.01113201543275,90.37812784646084,89.79646470677272,90.10114288330078,60839900
2006-08-23,SPY,90.14269398202124,90.3227368615246,89.45717860513294,89.85186767578125,66592100
2006-08-24,SPY,90.011120371696,90.0872899059748,89.60256892462166,89.77568054199219,57983000
2006-08-25,SPY,89.76875235794095,90.19114509156212,89.70643471672481,89.88646697998047,41756000
2006-08-28,SPY,89.77568086616823,90.585852536375,89.76876020517048,90.31578826904295,52681500
2006-08-29,SPY,90.35733720416825,90.5927664512961,89.88646814401865,90.4196548461914,61817800
2006-08-30,SPY,90.620459711354,90.73817433498576,90.39888235095708,90.4750518798828,50052200
2006-08-31,SPY,90.606630575124,90.70357266443948,90.4196670579101,90.46121215820312,37510300
2006-09-01,SPY,90.80742809286237,91.11210622497036,90.59969204225288,91.00131225585938,48794500
2006-09-05,SPY,91.06365210982568,91.29909199307907,90.8489953460068,91.17444610595705,52348300
2006-09-06,SPY,90.78668040591214,90.82130485147788,90.24657286595811,90.37120819091795,53795600
2006-09-07,SPY,90.059581733134,90.41273617749962,89.5679506807066,89.95571899414062,86269400
2006-09-08,SPY,90.07342689887828,90.33655990588488,89.90031530287779,90.2119140625,45096300
2006-09-11,SPY,89.92109327062705,90.49582507190745,89.65796024775571,90.30194091796876,68496600
2006-09-12,SPY,90.40582542641798,91.29215621954783,90.2742588832993,91.18829345703124,69875600
2006-09-13,SPY,91.15364713880852,91.71452705358884,91.07055694873554,91.55526733398438,62898400
2006-09-14,SPY,91.37524949642638,91.5691336811432,91.22983107494092,91.56220245361328,57805400
2006-09-15,SPY,92.02049241514354,92.07613301693937,91.58232930872614,91.7770767211914,76703100
2006-09-18,SPY,91.6588715670454,92.07617094623409,91.56150312688328,91.9022979736328,64154100
2006-09-19,SPY,91.88836838784415,91.8953300973902,91.15811052613692,91.67276763916016,92089100
2006-09-20,SPY,91.97878290108156,92.34044157846772,91.84663777209268,92.15960693359376,75204100
2006-09-21,SPY,92.22913749174737,92.32650588702086,91.40150082574311,91.71446990966795,88932500
2006-09-22,SPY,91.57538313205076,91.58233422801372,91.10940500588556,91.43628692626952,65966800
2006-09-25,SPY,91.6171217470292,92.39607969360058,91.14419246907649,92.13874053955078,92299100
2006-09-26,SPY,92.15272148004084,92.91776718633233,92.08316801133458,92.9038543701172,73962700
2006-09-27,SPY,92.8412179666053,93.17505110863613,92.68820889893196,93.0150909423828,82432200
2006-09-28,SPY,93.01505471922188,93.18892762728748,92.69512389894273,92.98027801513672,58597500
2006-09-29,SPY,93.05686351137548,93.15423200014264,92.83430090141093,92.9038543701172,47966600
2006-10-02,SPY,92.87598876909684,93.07768737412368,92.46565107247642,92.55606842041016,51687400
2006-10-03,SPY,92.42391904134254,93.10549813833204,92.25699716331144,92.75080108642578,73108100
2006-10-04,SPY,92.66037906317985,93.89140264712624,92.55605952740632,93.83576202392578,80890500
2006-10-05,SPY,93.83575462245057,94.17654943303616,93.71752228711178,94.0165786743164,60505900
2006-10-06,SPY,93.85664101443388,93.96097117933768,93.47411830118422,93.89836883544922,64983600
2006-10-09,SPY,93.78710634058186,94.10007563778257,93.64104834195946,93.95401763916016,41176800
2006-10-10,SPY,93.96096076467404,94.204376564405,93.78012607716408,94.07919311523438,56403700
2006-10-11,SPY,93.78010214022918,94.19043971314854,93.40454127621318,93.96788787841795,104071800
2006-10-12,SPY,94.204364359539,94.85812836459046,94.16958764626465,94.78162384033205,59158600
2006-10-13,SPY,94.69814250031112,95.08066501771806,94.61467628864776,95.0250244140625,53944000
2006-10-16,SPY,94.94856016393402,95.31717003360886,94.87900672678744,95.17111206054688,42273000
2006-10-17,SPY,94.91378287080046,95.0737430404318,94.35738721408966,94.87205505371094,90500600
2006-10-18,SPY,95.31018443498748,95.53969798521098,94.65643110653606,94.9972152709961,86848600
2006-10-19,SPY,94.85811752245613,95.19891229381189,94.7468362976426,95.15022277832033,64063200
2006-10-20,SPY,95.17111206054688,95.2476165964623,94.81641500077426,95.17111206054688,48094500
2006-10-23,SPY,94.97635288222278,95.83876648357123,94.85812055671212,95.6092529296875,66219900
2006-10-24,SPY,95.47710987040956,95.9291752784921,95.4353820619542,95.8944091796875,53234900
2006-10-25,SPY,95.79707056736616,96.26304892739785,95.63709976868894,96.22132110595705,78105400
2006-10-26,SPY,96.43693771503584,96.67340248349494,95.96399756575032,96.52039337158205,66843700
2006-10-27,SPY,96.40211003749812,96.49947845613056,95.72053110707104,95.91526794433594,80238000
2006-10-30,SPY,95.74139124295088,96.11695209650937,95.56055660663344,95.84571075439452,49717800
2006-10-31,SPY,96.02656510890644,96.15869964641396,95.45625669627654,95.83181762695312,71274100
2006-11-01,SPY,96.13088984124344,96.1934815643477,95.087652006716,95.18502044677734,83005600
2006-11-02,SPY,94.9415630345328,95.28930886580882,94.8372435300942,95.1293487548828,60693100
2006-11-03,SPY,95.47017245812886,95.55362808700234,94.32260449929947,94.96245574951172,71346400
2006-11-06,SPY,95.25456845406156,96.17261217771568,95.24760674364836,96.03351593017578,63303300
2006-11-07,SPY,96.11695308806677,96.65943577789275,95.97785686725317,96.40210723876952,63318900
2006-11-08,SPY,95.97784833833975,96.7081166981688,95.18498827656096,96.61074829101562,87517800
2006-11-09,SPY,96.68030968981766,96.77072701827014,95.90831338016096,96.1030502319336,95916300
2006-11-10,SPY,96.07523722418182,96.2143334622836,95.7831319404593,96.14479064941406,48991500
2006-11-13,SPY,96.10303019055736,96.70115342837254,96.02653629764966,96.38123321533205,59398200
2006-11-14,SPY,96.65250302491302,97.18803471966368,96.06133070880456,97.10456848144533,96704000
